"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4760","SLC25A45",-0.327781626675021,5.13545706776386,-3.3695979003851,0.00274002682901161,0.0135648967693772,-2.51125158128378
"4761","SLC25A48",0.300583805416756,4.12920209960753,3.94674129317242,0.000677350809043209,0.00435412843596413,-1.14664482810807
"4762","SLC25A5-AS1",0.240242789594629,4.39197695831594,2.76698295031363,0.0111892469032636,0.0422942533137559,-3.85668974133037
"4763","SLC25A51",0.293400942922509,6.45836612425553,4.67025190148386,0.000114963913987828,0.000983111921799535,0.609969585366922
"4764","SLC26A11",-0.268396801504775,8.2395564107665,-4.39137704744162,0.000227773753975705,0.00173934036550112,-0.0697734283196949
"4765","SLC26A2",1.34178186840402,9.53596415063194,11.4138804882759,9.25297711816151e-11,8.17530059167606e-09,14.7609175656114
"4766","SLC27A4",0.206165414162435,8.12837278454983,3.30449458823253,0.00320026343651799,0.0153919549994031,-2.66137779664986
"4767","SLC27A5",0.307339522700775,7.38678164555942,5.84334885224724,6.78816080580152e-06,8.94305728495285e-05,3.44546637291119
"4768","SLC27A6",-0.334074405630467,7.55809979406594,-3.68442204927496,0.00128332743085788,0.00735093127264517,-1.77330178072066
"4769","SLC29A1",0.552607024023596,8.09426629173511,11.8920886365268,4.20675134830607e-11,4.5730250389989e-09,15.5525950208291
"4770","SLC29A3",-0.33760338267662,7.55025678153796,-4.0960468746831,0.00047001414739514,0.00319754382122061,-0.786595804908901
"4771","SLC2A1",0.922024132010817,8.33781589854927,16.2472324721743,8.24697427976328e-14,3.49452912185153e-11,21.7483896366399
"4772","SLC2A10",-0.787704902542912,8.16197892302073,-12.0947976034498,3.03315255858632e-11,3.51828751809652e-09,15.8806808341238
"4773","SLC2A12",-0.261642481255928,3.8837274863104,-2.8727560397765,0.00879043423186154,0.0349580130159244,-3.62867052102781
"4774","SLC2A3",0.190528346904025,2.56630746090626,2.743299139556,0.0118056906154493,0.0440786826557407,-3.90718493535306
"4775","SLC2A5",-0.281209899786901,4.24810786349187,-2.95541633516534,0.00726591230022867,0.0300522185437545,-3.44778027355364
"4776","SLC2A8",0.239766950332543,3.70289757302282,3.44983368292768,0.0022609449183704,0.0116463683759765,-2.32496229217753
"4777","SLC30A1",0.426942754634475,7.87536482522436,6.88976460676897,6.11019181233738e-07,1.18014802418196e-05,5.87519885378815
"4778","SLC30A4",-0.35663249590449,5.8862413102814,-5.07545114010361,4.27834233267537e-05,0.000424826503363648,1.59703404229616
"4779","SLC30A9",0.184594235497996,7.94012786130547,3.4008720042731,0.00254253815745277,0.0127941630319421,-2.43880111717908
"4780","SLC31A1",0.374788023050629,8.71808552826588,5.59037474627479,1.23766827199788e-05,0.000148224648215603,2.84123253955796
"4781","SLC31A2",-0.615651304442536,6.6444706973693,-5.43405988711417,1.79936422135508e-05,0.000203596467747404,2.46530958978594
"4782","SLC33A1",0.245098383978926,7.53463165922712,3.5953949835209,0.00159212961411398,0.00878839762454803,-1.98378287002079
"4783","SLC35A1",-0.357684613856934,10.3055170148959,-6.71676593661066,9.01401572495053e-07,1.63314143540269e-05,5.48223518259607
"4784","SLC35A2",0.206350104191213,4.71258051852995,2.71791041070853,0.0125021593685294,0.0461165131274767,-3.96107805342818
"4785","SLC35A3",-0.322933228181986,8.46822324256113,-3.58504635460873,0.00163245477511013,0.00894790350992914,-2.00816510074061
"4786","SLC35B1",0.215666576483022,9.52988099473827,4.3254368990621,0.000267779080571477,0.00198567751782342,-0.230211822087544
"4787","SLC35B4",0.354163467247449,5.22777922820029,4.14022164618046,0.000421785338977985,0.00291334963180303,-0.679711247083983
"4788","SLC35C1",-0.394802550099258,6.42163744388412,-6.58774985927538,1.20761028677277e-06,2.07391334857429e-05,5.18679306193467
"4789","SLC35D2",-0.288892344027233,7.86805505964317,-5.26454652865986,2.70640658821075e-05,0.000288233981292724,2.05576845946564
"4790","SLC35E2",-0.292632566079509,3.78975027544158,-3.09743462467733,0.00521959376985184,0.022858980266491,-3.13194623840251
"4791","SLC35E2B",-0.292632566079509,3.78975027544158,-3.09743462467733,0.00521959376985184,0.022858980266491,-3.13194623840251
"4792","SLC35F5",-0.406880987090609,9.29170301234734,-5.89685196847368,5.98339566078192e-06,7.99441725256209e-05,3.57253280346128
"4793","SLC36A4",0.569790852472558,5.4629552000324,6.104376767798,3.67837070870135e-06,5.27080821426958e-05,4.06276392560782
"4794","SLC38A1",-0.349855287933071,11.0698701846125,-4.49292248445131,0.000177545120911432,0.00141186110512603,0.17757555074244
"4795","SLC38A10",0.276778926940006,3.71433178654693,3.20167915643348,0.00408400038220017,0.0187892975704902,-2.89642371411386
"4796","SLC38A9",-0.312220571440516,3.21335378848693,-3.52834008689688,0.00187186823354602,0.00997833122801437,-2.14143738762827
"4797","SLC39A10",0.355751645832532,7.49530431857214,5.73576185977073,8.75686749135812e-06,0.000110662714378009,3.18916402658768
"4798","SLC39A13",-0.292673984506711,6.659662890212,-3.70652745035766,0.00121628932911086,0.00704101439290505,-1.72084784895439
"4799","SLC39A14",0.26581567829811,5.83909390723224,3.25332327200103,0.00361399033135479,0.0170268394032039,-2.77868523155452
"4800","SLC39A3",0.268412131172653,6.94043841993575,3.42926572930994,0.00237531712396378,0.0121146424575927,-2.37284407909251
"4801","SLC39A4",0.281134266193619,7.68021196709653,4.47867694360612,0.000183858613451754,0.00145713152898442,0.142859377074968
"4802","SLC39A5",-0.197744174489537,5.8875660019912,-3.61860654997907,0.00150520721507183,0.0083719843039208,-1.92902882784777
"4803","SLC3A2",1.09467357212958,10.1757170893158,9.6336850194312,2.17227277620753e-09,1.15719202074811e-07,11.5796719307043
"4804","SLC41A1",-0.15537172362236,7.12033230926017,-2.94393712723927,0.00746137439604524,0.0306955650059614,-3.47303570978838
"4805","SLC43A2",-0.400009771390361,5.17407168225517,-3.92355893745379,0.000716830670042612,0.00455433145718934,-1.20235762562016
"4806","SLC44A2",-0.429241981605155,7.46521946085841,-6.92740092139834,5.61745724095192e-07,1.10241270977207e-05,5.96019487538208
"4807","SLC44A3",-0.555735436255739,4.54338702958121,-5.10355341216528,3.9962264736363e-05,0.000400645341729167,1.66531452327369
"4808","SLC45A4",0.311522744392343,6.25993084296656,4.15036748697326,0.000411423591442239,0.00285959930991437,-0.655142494572724
"4809","SLC46A3",-0.418246796430516,5.96850414412499,-4.81532830100386,8.062419538524e-05,0.000724525676071008,0.963746550438753
"4810","SLC4A5",0.192037731657857,3.50659153066354,3.06861072440961,0.00558392361120966,0.0242296773123398,-3.19653559145781
"4811","SLC4A7",0.640875716506138,3.92714546026769,8.9601832475211,7.91489922754131e-09,3.26719830328186e-07,10.2726324311494
"4812","SLC52A2",0.41838455120277,8.35878985887601,3.34534377484688,0.00290340807821207,0.0142278645097751,-2.56729252572051
"4813","SLC5A5",-0.210816135586066,5.77307320642336,-2.86876610125424,0.00887126064520031,0.0351783775355795,-3.63734370440175
"4814","SLC6A11",0.192890716112648,5.40510775370575,2.96851978330054,0.00704878853757297,0.0293942551527671,-3.41889957701971
"4815","SLC6A14",-0.281652782875939,8.62507640183978,-2.76081903579053,0.0113466776409537,0.0427519182028887,-3.86985187455796
"4816","SLC6A6",0.897521966694658,5.74942080445787,10.7004737931053,3.13823141752749e-10,2.26893870115893e-08,13.5317848621226
"4817","SLC7A1",0.639538832019142,4.92765911679323,4.7408651527743,9.67193617704607e-05,0.000846620619072545,0.782185461012524
"4818","SLC7A11",1.04242812285436,4.82232492883629,8.02289217477565,5.27601519475095e-08,1.54794026540348e-06,8.3531635025423
"4819","SLC7A2",0.639958225721554,6.94706055025736,6.27931955489218,2.45010287788289e-06,3.75952645901836e-05,4.47257792820441
"4820","SLC7A5",1.15307964511418,11.6207728449734,7.42264116870744,1.89045176998186e-07,4.45027778913077e-06,7.06166822069156
"4821","SLC7A6",0.360791873651673,6.65541892337221,5.40837321614226,1.91388104610407e-05,0.000214105130173809,2.40336899792909
"4822","SLC7A6OS",0.175225430365611,6.97808628716858,3.39461751239204,0.00258088917111159,0.0129468475138415,-2.45330721695477
"4823","SLC7A9",-0.217524885588816,3.61634661430904,-3.31230738008349,0.0031412916890128,0.0151610040304446,-2.64341276957848
"4824","SLC9A1",-0.544580043019304,7.00467567586592,-7.54085993991909,1.46470348889354e-07,3.6464794412346e-06,7.31984534120367
"4825","SLC9A3R1",0.582394472285282,11.2596307433622,8.81661312385218,1.05049781894761e-08,4.10762452256293e-07,9.98627526309476
"4826","SLC9A7",-0.920304786602497,6.80592816166407,-7.78637488516263,8.67364003014981e-08,2.33580788516213e-06,7.85005684422071
"4827","SLCO4A1",0.316602785087591,7.17073643201481,5.32379723386358,2.34592363353021e-05,0.000256453924319731,2.19911903249103
"4828","SLCO4C1",-0.551209065144318,4.41631637644527,-5.607540647564,1.1880020645875e-05,0.000143576757083994,2.88240260099795
"4829","SLIRP",0.328126387830162,11.2223833363593,7.42623478954031,1.87579373923021e-07,4.43876203662978e-06,7.0695436574469
"4830","SLIT1",-0.875671574373671,5.77887709814356,-10.8499527674384,2.4184314802197e-10,1.83570669748684e-08,13.7942306599358
"4831","SLIT2",-1.26847289235547,5.57718046177441,-11.4429023843367,8.81476023012259e-11,7.85497281794143e-09,14.8096854526348
"4832","SLK",0.293365936564565,5.80063886644081,2.74686971510581,0.0117107393677658,0.0438108254942201,-3.89958583605816
"4833","SLU7",-0.234254239028671,7.54769330518587,-3.34556088445774,0.00290190431507075,0.0142238525245076,-2.56679145797876
"4834","SMA4",-0.356577840032855,5.39768371009786,-5.22876490660879,2.95080264732169e-05,0.000309744769293934,1.96910221492488
"4835","SMAD3",-0.396406587285621,5.30859339759538,-5.20507242111587,3.12481785522502e-05,0.000325216005654322,1.91167906256537
"4836","SMAD4",-0.29018811768892,4.78007066694614,-4.26147357789143,0.000313284379626941,0.00227437887209586,-0.385659891456852
"4837","SMAD6",-0.635668520716474,6.36651317337598,-10.2942323988357,6.45329324598645e-10,4.1101143455956e-08,12.8049915378729
"4838","SMAD7",0.429378209659275,5.79609024238762,5.10355536011129,3.99620758510478e-05,0.000400645341729167,1.66531925506523
"4839","SMAD9",-0.351176650584271,5.95598006867112,-2.77817513419875,0.010908671619532,0.04146014073519,-3.83275423638465
"4840","SMAP1",-0.141143918234247,9.6342393693609,-3.09859397670276,0.00520542986280564,0.0228203949825686,-3.12934334777801
"4841","SMAP2",-0.326804568700776,6.89409799607034,-5.51169337875612,1.49377779988416e-05,0.000174047746683472,2.65223541336436
"4842","SMARCA1",-0.557214221438473,3.9972661237593,-3.33448891352242,0.00297956727454403,0.0145188348559863,-2.59233096391583
"4843","SMARCA2",-0.230381404448782,7.39305277081441,-2.84918599778357,0.00927828335595233,0.0364650761536321,-3.67982625595826
"4844","SMARCAD1",0.245356318903448,7.26146783787122,3.70703454573442,0.0012147926831139,0.00703759499985876,-1.71964371024893
"4845","SMARCD3",-0.25081216321603,5.16730381054374,-3.57298059152299,0.00168073844626725,0.00916121551544711,-2.0365698212734
"4846","SMC2",0.359826304235069,8.05582312911803,3.38272848130372,0.00265535213629394,0.0132023650397201,-2.48085854645711
"4847","SMC4",0.341826942332576,9.00564434925481,3.39529096641952,0.00257673274840297,0.0129291208446329,-2.45174566803789
"4848","SMC6",0.310316426328103,7.83563498753202,4.19559415000268,0.000368234520722321,0.00260676895798076,-0.54553885538354
"4849","SMCR8",0.183607217885299,6.92385397384796,3.08225469011004,0.00540851164428427,0.0235620913282153,-3.16599167558704
"4850","SMG1P2",0.187012722077419,9.65954874151076,3.63335018687224,0.00145243574511794,0.00812417116807217,-1.89420364285964
"4851","SMG1P5",0.187012722077419,9.65954874151076,3.63335018687224,0.00145243574511794,0.00812417116807217,-1.89420364285964
"4852","SMG5",0.193588408725222,7.29113989554441,3.57278818615607,0.00168151964212151,0.00916121551544711,-2.0370225696753
"4853","SMG8",0.137894822563496,9.38158444331356,2.85448111203313,0.00916648885825412,0.0360993579921462,-3.66835072456724
"4854","SMIM11",-0.271334861135314,4.80306463060933,-4.4501231629044,0.000197199078208167,0.00154042304771865,0.0732886343251522
"4855","SMIM13",0.569380899615228,5.6722998747694,8.27931902485884,3.1038686877908e-08,9.89965576258058e-07,8.89007446059767
"4856","SMIM14",-0.65483635972466,9.79901362822477,-8.74132118733688,1.21993737573615e-08,4.68198885996483e-07,9.83500149738434
"4857","SMIM15",0.190106124656925,10.7539909373511,3.56561925088338,0.00171088202759376,0.00927010530765378,-2.05388715821828
"4858","SMIM19",-0.279528415532923,8.70957140748842,-4.72349924919448,0.000100916614268573,0.000876707808392627,0.739834678662097
"4859","SMIM3",-0.214991525799036,6.45354128364902,-3.08143169138765,0.0054189402109597,0.0236025709251429,-3.16783560024152
"4860","SMIM4",0.272480007568619,7.35391998418911,5.33030016815635,2.30944649660683e-05,0.000252906316503415,2.2148394844002
"4861","SMIM5",-0.261037109739214,6.43418684409587,-3.88794135076009,0.000781973807936806,0.0049200370224824,-1.28784264700893
"4862","SMKR1",0.297412731207727,6.80054179409254,2.69395997457867,0.0131946320967338,0.0480969357837927,-4.01168910835544
"4863","SMN1",0.285044331139026,8.62560817935651,4.02843856959549,0.000554653712699109,0.00368756805532232,-0.949880488073624
"4864","SMN2",0.285044331139026,8.62560817935651,4.02843856959549,0.000554653712699109,0.00368756805532232,-0.949880488073624
"4865","SMOC2",0.909219659365969,4.84467532008505,8.6920380636688,1.34592243368195e-08,5.04429377085529e-07,9.73557239072055
"4866","SMPDL3A",-0.308814003198243,8.39144147496791,-5.11067176069882,3.92780161430948e-05,0.000395312384478467,1.68260473598134
"4867","SMPDL3B",0.226850880277849,5.29220599666333,3.21540086669913,0.00395363760636767,0.0183398966981707,-2.8652067358392
"4868","SMTNL2",1.07302347746412,4.72328617030232,9.25461620038019,4.46580488825807e-09,2.083674312245e-07,10.8513371732035
"4869","SMURF1",0.222948987337615,5.89310411240686,3.39065070936652,0.00260550456192823,0.0130294053996425,-2.46250314658043
"4870","SMYD3",-0.577863376814595,7.11290093533123,-6.85367493971547,6.62436190743683e-07,1.25308763865886e-05,5.79352866503149
"4871","SMYD5",0.565640837287497,6.52780696113416,8.97274989214656,7.72215820458367e-09,3.21312967538619e-07,10.2975665043547
"4872","SNAI1",0.234626808540513,4.34728048294244,3.5370127841541,0.00183313924002968,0.00980965722699387,-2.12109189544021
"4873","SNAI3",-0.219221344848226,3.33227479397172,-3.24230484439263,0.0037096437482648,0.0174260934717697,-2.80386124038827
"4874","SNAP23",-0.445791892204937,9.07188054928657,-8.64244318968121,1.48631794136208e-08,5.48541989993258e-07,9.63518523265242
"4875","SNAPC1",0.45771692995984,6.81551237172987,5.50880566409143,1.5041409633444e-05,0.00017515691992103,2.64529011908713
"4876","SNAPC2",0.284863888263725,5.90252563097704,3.80540379682959,0.000956317396352025,0.00577713648543994,-1.48537379910537
"4877","SNAPC3",-0.211845839123807,3.34194210452104,-2.68549623152709,0.0134478875488371,0.0487717885024462,-4.02952041187644
"4878","SNAPC4",0.293677815437633,5.64582263302974,4.75598141908139,9.32090980148115e-05,0.000820738126412863,0.819048021836778
"4879","SNAPC5",0.251943201009182,9.77721398368404,4.96414961043679,5.60818493644312e-05,0.000535615197034814,1.32630613426126
"4880","SNCB",0.20131910878291,4.95326871066221,3.6523319740934,0.0013871666863308,0.00784147615254188,-1.84931607738268
"4881","SNCG",-0.457676107159145,5.90659435143788,-4.35667633922568,0.000248018579538831,0.00186222570702863,-0.1542245647768
"4882","SND1",0.160015617609558,8.93743390826697,2.79413512917658,0.0105200982918034,0.040285651204853,-3.79854216565481
"4883","SNHG1",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4884","SNHG10",0.352919283883399,4.51918673662633,5.68643460877525,9.84525121702333e-06,0.000122258941997043,3.07131371417587
"4885","SNHG12",0.442544729771541,5.94897340368459,6.11757481628879,3.56688060150074e-06,5.14651672706973e-05,4.09379431419597
"4886","SNHG16",0.237494639236107,10.196823151966,3.49462421393921,0.00203019479263111,0.010641993052108,-2.22039985187503
"4887","SNHG17",0.295629686560863,7.40173955814731,5.26976781948784,2.67249985546791e-05,0.000285574487716759,2.06840895465899
"4888","SNHG19",-0.145129971460705,11.6957223500467,-3.09007972550533,0.00531031875447602,0.0232073559880416,-3.1484499874671
"4889","SNHG20",0.467276223243041,4.94572194344399,6.18227593921445,3.06820996994679e-06,4.52718075373547e-05,4.24565120968733
"4890","SNHG3",0.219154270388094,4.79982094823062,3.28149099901682,0.00338021678048238,0.0160971194984302,-2.71418986422115
"4891","SNHG4",0.589159286542275,4.54248704048854,5.86528798429632,6.44560144395063e-06,8.54052474669732e-05,3.49760270215448
"4892","SNHG7",-0.378427552895452,8.83370172533941,-4.43759883766655,0.000203352483647148,0.00158194365603812,0.0427800300350301
"4893","SNHG8",-0.313098981079856,10.863225330845,-5.03295976126402,4.74364457089958e-05,0.000464805531975404,1.49373166066697
"4894","SNIP1",-0.262885215312661,6.22538804259227,-4.54847509314767,0.000154933373791984,0.00126400064441767,0.312994058264368
"4895","SNN",0.260687627984495,5.0509187015388,3.63345733995966,0.00145205895355432,0.00812417116807217,-1.89395041263378
"4896","SNORA1",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4897","SNORA16A",0.442544729771541,5.94897340368459,6.11757481628879,3.56688060150074e-06,5.14651672706973e-05,4.09379431419597
"4898","SNORA17",-0.378427552895452,8.83370172533941,-4.43759883766655,0.000203352483647148,0.00158194365603812,0.0427800300350301
"4899","SNORA18",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4900","SNORA21",0.291356449829857,5.10495045218073,4.52213507309807,0.000165270035882272,0.00133365789157544,0.248779216415769
"4901","SNORA24",-0.313098981079856,10.863225330845,-5.03295976126402,4.74364457089958e-05,0.000464805531975404,1.49373166066697
"4902","SNORA28",0.228460765099852,3.91396497115618,2.69456900586474,0.0131765831349306,0.048052633465897,-4.01040491689395
"4903","SNORA29",0.448056049358803,6.78173422140308,6.88221798300386,6.21421427020483e-07,1.19539800275287e-05,5.85813449004518
"4904","SNORA32",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4905","SNORA40",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4906","SNORA43",-0.302687754230413,6.93119546856969,-3.78803232510479,0.00247180807928939,0.0113648969120979,-1.4984081624447
"4907","SNORA44",0.442544729771541,5.94897340368459,6.11757481628879,3.56688060150074e-06,5.14651672706973e-05,4.09379431419597
"4908","SNORA45A",0.270065411784054,3.37545817889898,3.21076149864763,0.00399725604904905,0.0184761859631357,-2.87576673158949
"4909","SNORA48",0.361829235614588,6.41928057060924,3.99334307101837,0.000604396019713448,0.00395860027169575,-1.0344845460648
"4910","SNORA56",0.599258581463676,9.36637995195942,11.4589486744243,8.58177036863327e-11,7.72101069265777e-09,14.8366088115654
"4911","SNORA5B",0.457466214296461,7.96838978851489,7.14361253663029,3.47794421908708e-07,7.3645415070145e-06,6.44498662583223
"4912","SNORA61",0.442544729771541,5.94897340368459,6.11757481628879,3.56688060150074e-06,5.14651672706973e-05,4.09379431419597
"4913","SNORA67",0.361829235614588,6.41928057060924,3.99334307101837,0.000604396019713448,0.00395860027169575,-1.0344845460648
"4914","SNORA68",0.321918911066239,3.86762590394005,2.77582069071076,0.0109671347103431,0.0416366096161737,-3.83779329566289
"4915","SNORA70",0.409363513235058,7.30252477863789,5.18646900989447,3.26871246985655e-05,0.000337821189704488,1.86656989294093
"4916","SNORA72",0.255918914212805,4.98297948504595,3.23405435455683,0.00378287184085025,0.017690037844949,-2.82269305331897
"4917","SNORA73A",0.219154270388094,4.79982094823062,3.28149099901682,0.00338021678048238,0.0160971194984302,-2.71418986422115
"4918","SNORA76C",0.213154846461201,8.84544533942052,3.84474162245618,0.000868892181092527,0.00535335559525939,-1.39133200646504
"4919","SNORA8",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4920","SNORD10",0.361829235614588,6.41928057060924,3.99334307101837,0.000604396019713448,0.00395860027169575,-1.0344845460648
"4921","SNORD104",0.213154846461201,8.84544533942052,3.84474162245618,0.000868892181092527,0.00535335559525939,-1.39133200646504
"4922","SNORD110",0.662845005874052,9.07767687130387,12.0898236845419,3.05744387111231e-11,3.52676150532805e-09,15.8726829061745
"4923","SNORD14C",0.247379707615949,12.8434505646168,5.23861261188363,2.88139201591559e-05,0.000303225253048431,1.99296119945049
"4924","SNORD14D",0.247379707615949,12.8434505646168,5.23861261188363,2.88139201591559e-05,0.000303225253048431,1.99296119945049
"4925","SNORD19B",0.372235748890658,9.16698949873299,6.77116857153952,7.97327282151095e-07,1.47416797500474e-05,5.60620887994797
"4926","SNORD1A",0.237494639236107,10.196823151966,3.49462421393921,0.00203019479263111,0.010641993052108,-2.22039985187503
"4927","SNORD1C",0.237494639236107,10.196823151966,3.49462421393921,0.00203019479263111,0.010641993052108,-2.22039985187503
"4928","SNORD22",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4929","SNORD23",-0.266574988105736,11.2033244802957,-4.53229681548949,0.000161202698530383,0.00130489342284068,0.273551413008984
"4930","SNORD25",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4931","SNORD26",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4932","SNORD27",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4933","SNORD28",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4934","SNORD29",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4935","SNORD30",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4936","SNORD31",0.381907755752598,9.97740335988831,4.61717309300158,0.000130924640260859,0.00109435922131087,0.480514994459417
"4937","SNORD3A",0.220346297143256,4.08224354080692,2.97822571980282,0.0068919853029246,0.02883883330202,-3.39747193790211
"4938","SNORD3B-1",0.220346297143256,4.08224354080692,2.97822571980282,0.0068919853029246,0.02883883330202,-3.39747193790211
"4939","SNORD3B-2",0.220346297143256,4.08224354080692,2.97822571980282,0.0068919853029246,0.02883883330202,-3.39747193790211
"4940","SNORD3C",0.220346297143256,4.08224354080692,2.97822571980282,0.0068919853029246,0.02883883330202,-3.39747193790211
"4941","SNORD3D",0.220346297143256,4.08224354080692,2.97822571980282,0.0068919853029246,0.02883883330202,-3.39747193790211
"4942","SNORD44",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4943","SNORD45A",0.1637122203571,5.90745348196871,2.77357050075382,0.0110232867867393,0.0417893933457683,-3.84260730549822
"4944","SNORD45B",0.1637122203571,5.90745348196871,2.77357050075382,0.0110232867867393,0.0417893933457683,-3.84260730549822
"4945","SNORD45C",0.1637122203571,5.90745348196871,2.77357050075382,0.0110232867867393,0.0417893933457683,-3.84260730549822
"4946","SNORD47",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4947","SNORD5",0.323924922472791,8.74685470851318,7.21959492512057,2.94294900358092e-07,6.41853468081415e-06,6.61392506378249
"4948","SNORD50A",0.241261192505911,6.20183564902553,3.06136115459924,0.00567934315401294,0.0245820725259059,-3.21274270485774
"4949","SNORD50B",0.241261192505911,6.20183564902553,3.06136115459924,0.00567934315401294,0.0245820725259059,-3.21274270485774
"4950","SNORD57",0.662845005874052,9.07767687130387,12.0898236845419,3.05744387111231e-11,3.52676150532805e-09,15.8726829061745
"4951","SNORD73A",-0.186879940624016,3.92067750940965,-3.19871232811193,0.00411272927974671,0.018896348314977,-2.90316689334874
"4952","SNORD74",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4953","SNORD76",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4954","SNORD77",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4955","SNORD79",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4956","SNORD80",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4957","SNORD81",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"4958","SNORD86",0.662845005874052,9.07767687130387,12.0898236845419,3.05744387111231e-11,3.52676150532805e-09,15.8726829061745
"4959","SNRNP200",0.218102056729321,5.89842606685314,2.79865459443229,0.0104124747959393,0.0399619619571327,-3.78883719184619
"4960","SNRNP25",0.277712637216958,11.1878962174201,4.94915524755888,5.81677782401377e-05,0.000552234832921801,1.28980225509629
"4961","SNRNP27",0.264381074816757,9.19907372335891,3.93551470138475,0.000696193070208704,0.00445593610257192,-1.17363207069586
"4962","SNRNP40",0.253926946718074,7.29974316930053,4.5341963606959,0.000160453601922492,0.00129984320589805,0.27818229522936
"4963","SNRPA",0.3741489350385,9.00385528577877,4.26157598510916,0.000313205674776764,0.00227437887209586,-0.38541117650503
"4964","SNRPA1",0.602922827871978,10.2631805589435,7.64999594476513,1.15922491033192e-07,2.97515288173321e-06,7.55653221547695
"4965","SNRPB",0.194087191042613,11.2605096518122,3.38872229903895,0.00261755361487414,0.0130699670689099,-2.46697241522554
"4966","SNRPC",0.231586479076169,9.58924938402534,4.74965538637924,9.46622361728129e-05,0.000831066388860936,0.803621592600004
"4967","SNRPD1",0.421099932083598,7.85161051587334,8.02200440333807,5.28579515566664e-08,1.54794026540348e-06,8.35128921589926
"4968","SNRPD2",0.149025775682965,12.131488356483,2.75522347382949,0.0114914083181655,0.0432004546279323,-3.88178802635841
"4969","SNRPD3",0.271358576223523,10.6891986212589,6.01777433160532,4.50379130047853e-06,6.28020273820253e-05,3.85870631212777
"4970","SNRPF",0.21681396206708,11.2884285230403,4.86228510477602,7.18906706662508e-05,0.000658722857477214,1.07819704430872
"4971","SNRPN",-0.294395588004377,5.25462691290602,-3.45111849581299,0.00225398191389353,0.0116271867026513,-2.32196843781479
"4972","SNTB2",-0.569795613376776,6.43751434262625,-4.78839164320417,8.6109047872424e-05,0.000766344689659297,0.898075720193848
"4973","SNTG1",0.193654738738678,3.25869498280179,2.72046802322791,0.0124302763197564,0.0459234568019753,-3.95566020294402
"4974","SNTN",-0.267399111282038,2.70066800401406,-4.2678588329238,0.000308414575277422,0.00224688134262635,-0.370151063430472
"4975","SNURF",-0.294395588004377,5.25462691290602,-3.45111849581299,0.00225398191389353,0.0116271867026513,-2.32196843781479
"4976","SNX16",-0.301734624481734,5.26880192351598,-2.82482085761745,0.00980964474879602,0.0381204667638502,-3.73250290618799
"4977","SNX21",-0.315324966674227,5.06020480669699,-2.68101156716494,0.0135839316111262,0.0491773715680331,-4.03895712717058
"4978","SNX24",0.897607440096285,8.1814196739052,14.6849005299771,6.47651250188747e-13,1.60085510805583e-10,19.7158396022325
"4979","SNX25",-0.523043283624028,6.09959268652862,-6.51401609358829,1.42863019560443e-06,2.38445729512337e-05,5.01705211213906
"4980","SNX3",-0.12213622284164,8.94820163187169,-2.78205117857335,0.0108130693600442,0.0411721546162841,-3.82445412436998
