,SYMBOL,logFC,AveExpr,t,P.Value,adj.P.Val,B
72,ABI1,-0.128950381340573,8.02398112706383,-2.10628797197223,0.0403309475272379,0.189278973541868,-4.3813714487583
73,ABI2,-0.0453713380326022,7.99905183704255,-1.20240838612878,0.234990548648449,0.543226974856188,-5.78725077610339
74,ABI3BP,-0.0292100204909382,3.5527134993617,-0.983383163038435,0.330255436461321,0.641954806268001,-6.02020713488705
75,ABL1,0.055299451657616,8.98350333391489,1.19426855309631,0.23812902330558,0.547662892383735,-5.79669930141669
76,ABL2,0.191237326342397,5.11657485440426,2.14097570607078,0.0372826416421813,0.180067226654791,-4.31421390699258
77,ABLIM1,-0.0662862302246312,5.98295952938298,-0.757525704489545,0.452366921603226,0.748200894621519,-6.21325242981109
78,ABLIM3,-0.039851520001795,9.40183611329787,-0.849353553750083,0.399820199725261,0.708570547081927,-6.140624618698
79,ABO,-0.0808700923369541,5.66164964421277,-0.358605266143155,0.721432713190828,0.903046775631299,-6.43375392535273
80,abParts,-0.00946415829528569,4.63202691659574,-0.23680890522569,0.813793432763101,0.933604501055823,-6.46986152457095
81,ABR,0.161397124487326,7.55383586676596,2.37632537458782,0.0214432111861905,0.125115857836851,-3.83513478031944
82,ABT1,0.143497582454715,7.07782351365957,3.84645456914928,0.00034685872221395,0.00718080801076208,-0.0695598726116113
83,ABTB2,-0.0180987285597753,6.47480816551064,-0.470075696719827,0.640388903906645,0.863124169546675,-6.38783979725442
84,AC002310.7,-0.0267870520344129,5.02466801382979,-0.357588750215377,0.722188603285865,0.903209687942778,-6.43411613918788
85,AC003989.4,-0.00784674545470221,5.54420831582979,-0.194940381054694,0.846246624154728,0.946786430604239,-6.47887048475111
86,AC004490.1,-0.0311597282282552,4.79242793310638,-0.471554456768197,0.639340297386282,0.862631608738935,-6.38714835862732
87,AC004692.5,-0.073120707278977,7.52397252680851,-1.63516796177883,0.108430160039259,0.352145731313959,-5.19991347095082
88,AC004941.5,0.0625585927083412,7.50940528870213,1.07763130106938,0.286481306048758,0.599772159595826,-5.9254123578101
89,AC005838.2,-0.0146672492137654,3.79250421304255,-0.383972853433735,0.702661722141734,0.896123877207038,-6.42438363665258
90,AC007292.3,-0.078360642097822,5.74044368555319,-1.70739048626811,0.0940867395107967,0.322764782187691,-5.08613294098759
91,AC007389.3,-0.0790188117644854,5.85000469319149,-1.40332260566551,0.166833572623543,0.448506045330569,-5.53507969112393
92,AC007967.3,-0.0733523198242638,6.05960589695745,-1.24158139226651,0.220308529796487,0.524098559852317,-5.74093620865125
93,AC009237.8,0.00653667530797808,5.0828218416383,0.139545154467492,0.889592046802946,0.96515440999357,-6.48810833614375
94,AC009947.3,0.0205131993387733,4.56086952593617,0.507736241479473,0.613918971988033,0.848049976892685,-6.3695605815439
95,AC012065.7,-0.0700182077880385,6.29752751653191,-1.55303887655965,0.126857094570792,0.385487070608613,-5.32394351769392
96,AC068039.4,0.00266644296558249,3.9661979242766,0.0724805683557617,0.942514868447213,0.980558002962007,-6.4952000557371
97,AC074212.6,0.00508291075362788,5.87160337119149,0.0827228811971991,0.934409297284598,0.977826464261919,-6.49440714110975
98,AC084219.3,-0.0674197025072427,4.33410874595745,-1.32026563874762,0.192887781889721,0.486126803636755,-5.64371405122404
99,AC104537.2,0.0270458421811632,3.88746444553191,0.676463210873467,0.501931163242895,0.782405541802269,-6.27062359118951
100,AC128677.4,-0.054006404163033,5.96043465538298,-1.28725415669972,0.204060219469721,0.502442469975017,-5.6851817090101
101,ACAA1,-0.156583852275354,9.12440267519149,-4.54223803529021,3.64902399567027e-05,0.0014754600462493,2.0527028044447
102,ACAA2,-0.0566485347155741,8.71443510717021,-1.44449614015513,0.154971436178551,0.430572345440042,-5.47896455352085
103,ACACA,-0.0628166391032536,8.17495650319149,-1.04496163432892,0.301174531058347,0.615744412703606,-5.9592100589849
104,ACACB,-0.121496397849633,5.72218356740426,-1.83845612810135,0.0720674888277174,0.273147618902358,-4.86861060081845
105,ACAD10,-0.0818070429438329,6.01453246651064,-1.81386536536355,0.0758315180629448,0.281868432121931,-4.91049343999571
106,ACAD8,0.0749149568423988,6.89634071817021,0.980956725648273,0.331438525404508,0.642795120219229,-6.02253791040715
107,ACADL,0.00059392478261211,3.95320107104255,0.0133041350392148,0.989439234848265,0.997068088761815,-6.49773236005088
108,ACADM,0.00466130586233415,7.76003835940426,0.0978067225661896,0.922485231911212,0.975010780191092,-6.49304892820989
109,ACADS,-0.103806562023546,6.75006275557447,-1.98379958888858,0.0529019177506185,0.223751055068857,-4.61116921368364
110,ACADSB,-0.14949841010869,6.31370398706383,-2.61870751229839,0.0117161883886819,0.0855081209194142,-3.30106998175071
111,ACADVL,-0.116354548869559,9.60910283991489,-2.16065451608142,0.0356447443907386,0.174369507626377,-4.27571245390007
112,ACAN,0.0211522049329727,6.15628156446808,0.300738819108758,0.764887555291184,0.91765230207813,-6.45274407803831
113,ACAP1,-0.0130764356684709,5.26546354480851,-0.168149954238377,0.867158260261662,0.954939560362764,-6.48371974742416
114,ACAP2,-0.0886072764909365,9.37987198806383,-1.75722215945031,0.0851340349018465,0.303289999337828,-5.00509268092109
115,ACAT1,-0.104717378099631,10.2876387263191,-2.51049724160856,0.0154104283615424,0.101680536751656,-3.54441523876275
116,ACAT2,-0.148360829186586,9.19409530080851,-2.06682016501378,0.044062251266096,0.199343171025181,-4.45667449536062
117,ACBD3,0.066355614916672,7.77512509974468,1.03888698704553,0.303962699627024,0.618933353570655,-5.96538491434774
118,ACBD4,-0.164166131228253,6.40189279634043,-3.86283113036552,0.000329528512769798,0.00697033022603371,-0.0215694693687887
119,ACD,-0.0838031656576002,7.89738501908511,-1.93946206657674,0.0582204565073199,0.238919913335938,-4.691478916065
120,ACE,-0.0946564080489081,4.63521760391489,-1.97228590418586,0.0542412036780288,0.227349185095567,-4.63217255871912
121,ACE2,0.0110163266231926,3.51501533368085,0.220307981510694,0.826547719570045,0.938955306717894,-6.4736202722661
122,ACHE,0.0201938740652228,4.22252520208511,0.302718000607959,0.763387687110898,0.916989031719709,-6.45214939079902
123,ACIN1,-0.010112853945647,7.39302625582979,-0.155106155305596,0.877375552646801,0.959273341947595,-6.48582205100024
124,ACKR1,0.00337136795652526,4.7785646033617,0.0669994335734286,0.946855111853858,0.981695140712556,-6.49558140255389
125,ACKR2,0.00378976312319423,5.12927075776596,0.0655669528833724,0.947989696952077,0.981911518480862,-6.49567612746846
126,ACKR3,0.264455072981891,4.50772109223404,3.59891477089804,0.000743742473843834,0.0123193671536344,-0.781475688667789
127,ACKR4,0.145144767644934,3.70646776838298,1.97000877512015,0.0545095089467116,0.228006505721043,-4.63631422035268
128,ACLY,0.0960077822989227,9.2386850556383,1.09545969003906,0.278676851780458,0.592803299084618,-5.90655041065843
129,ACN9,-0.0627551532844146,4.86083699882979,-1.09736879992897,0.27785005279161,0.591966147654809,-5.90451317201684
130,ACO1,-0.0550436797572349,9.62638886876596,-1.5953845992795,0.117064185610827,0.368359313623173,-5.26071099753916
131,ACO2,-0.0353459360796986,9.1295039907234,-0.754653709363036,0.454072871342129,0.749617811044855,-6.21539340994411
132,ACOT1,-0.12381983497101,7.85712578446809,-2.69535316619528,0.00961036005302129,0.0753170495009342,-3.12406947804562
133,ACOT11,-0.0755588381684742,5.77251116646809,-1.18883438608169,0.240241189234795,0.549541970707115,-5.8029734955325
134,ACOT13,-0.236717514442027,8.27797537504255,-4.23890302246828,9.91131476544866e-05,0.00292124149772529,1.10788471217644
135,ACOT2,-0.12381983497101,7.85712578446809,-2.69535316619528,0.00961036005302129,0.0753170495009342,-3.12406947804562
136,ACOT7,-0.103842929577894,7.93253864393617,-1.94717673236698,0.0572633803681224,0.236243344940247,-4.67761624252863
137,ACOT8,-0.0911475391829573,7.70613478387234,-2.31145783814258,0.0250598669301703,0.138983976943624,-3.97117995332673
138,ACOT9,-0.0727122576847705,9.19683295906383,-2.66395755561344,0.0104269641853246,0.0793983153294945,-3.19702989592245
139,ACOX1,-0.0238070861557924,6.33860155321277,-0.323743946343429,0.747511310327123,0.911683367360038,-6.44559183493014
140,ACOX2,-0.233973436496368,7.73823223944681,-3.98373673520837,0.00022506700633969,0.00549460753779104,0.335952714981169
141,ACOX3,-0.0164100086376759,6.59162478357447,-0.228845412193371,0.819942641384644,0.935723922814951,-6.4717093354397
142,ACOXL,0.0017154841630469,3.421314608,0.0406745636074665,0.967720817053122,0.988813049976336,-6.49699534291541
143,ACP1,-0.0648974805869429,9.31615983593617,-2.03415201620409,0.0473744633194401,0.209227908536949,-4.51810289194918
144,ACP2,-0.117276979791662,7.42666436034043,-2.36533553466558,0.0220209215241512,0.127533727865345,-3.85839319888671
145,ACP5,-0.0342205234402115,5.5629429502766,-0.828432334799412,0.411447511591401,0.71753025171204,-6.15788161741386
146,ACP6,-0.180979710547098,7.12265215021277,-4.04205687860136,0.000186932399875108,0.00474258494506672,0.510367294952598
147,ACPP,0.440385167858699,5.70902643808511,3.06787640411581,0.00350841215779617,0.0372703981196425,-2.21229759982601
148,ACR,0.0253324752282671,5.04413489944681,0.568737897437632,0.572134728849698,0.823531041841439,-6.33699952471542
149,ACRV1,-0.00479495989854772,4.94202963359574,-0.112060063478211,0.911234126628274,0.972387105034228,-6.49155702057233
150,ACSBG1,0.0130652931648587,4.39045391489362,0.209293242236617,0.83508805620201,0.943685970235616,-6.47597859371972
151,ACSBG2,0.000931051998194654,4.24414970614894,0.0227625388999799,0.981932242776634,0.995099584358013,-6.49756218233961
152,ACSF2,-0.0914202008152118,7.20081355717021,-1.83714301485264,0.0722644207769691,0.273560368763371,-4.87085946942781
153,ACSL1,0.115055216956528,6.95755018480851,1.54927227091917,0.127759109179917,0.387137028964624,-5.32949360925171
154,ACSL3,-0.173030944447451,9.78623131921277,-3.50123694826591,0.000998406688338562,0.0149691589112545,-1.05502827061299
155,ACSL4,0.100315955221021,8.79841320968085,1.00824921828512,0.318293768845574,0.630858566986575,-5.99600301368536
156,ACSL5,-0.0237804015434717,4.5092681207234,-0.500139961619637,0.619217990256671,0.850577897655796,-6.37335978110276
157,ACSL6,-0.0834728589202838,5.27130534451064,-1.41641017799458,0.162989024133378,0.44332877512335,-5.51740439133637
158,ACSM1,-0.0564353526412997,4.04489178602128,-1.11612167515831,0.269820023205286,0.583171073544874,-5.88432255860418
159,ACSM2A,0.0483349291394992,5.01820474940425,0.683158306850407,0.497728203661397,0.780429620355649,-6.26612596090483
160,ACSM2B,0.0483349291394992,5.01820474940425,0.683158306850407,0.497728203661397,0.780429620355649,-6.26612596090483
161,ACSM3,0.00408865002717818,4.3749888943617,0.0999097982767777,0.92082407244368,0.974434972411255,-6.49284153664017
162,ACSM5,0.0158707035652244,4.75712237551064,0.300214750868352,0.76528485850479,0.917788560959632,-6.45290089476742
163,ACSS3,-0.1466363495634,6.39046244942553,-2.61510527990873,0.0118248406541516,0.0858594911470639,-3.30929517022749
164,ACTA1,0.0430208854039913,5.016152041,0.84384517731434,0.402861651262883,0.710365634635873,-6.14520876014226
165,ACTA2,-0.0333287646376679,10.4829320823404,-0.925906264340677,0.35903799454488,0.672601011790258,-6.07392853715091
166,ACTB,0.157549178043491,12.9246662189362,2.95369929321289,0.0268452454673933,0.115680854052544,-2.22432655213316
167,ACTBP9,0.0512528168822541,8.184981205,0.765664208600337,0.447553023970747,0.744234491345263,-6.20714231735559
168,ACTC1,0.00409214373369959,5.65191610929787,0.0943125422508027,0.925245952408953,0.975772872949665,-6.49338375052115
169,ACTG1,0.132625575525376,13.1021957344681,3.92810038914164,0.000268394950339365,0.00620584493155098,0.170739927044545
170,ACTG1P4,-0.0337009990452861,3.70367956970213,-0.59363287229756,0.55549150679444,0.81571060520276,-6.32266500365063
171,ACTG2,0.289257622367764,9.75747089789362,2.6035505369077,0.0121796046294495,0.0877460491650593,-3.33562153607136
172,ACTL6A,-0.0139788083532588,7.57637559342553,-0.169982685333345,0.865724459783243,0.954303014579603,-6.48341078297402
173,ACTL6B,-0.0393448149438314,5.56611714268085,-0.573212898235583,0.569125085956969,0.822789357434783,-6.33446746078738
174,ACTL7A,-0.0454848235126759,5.53795350455319,-0.713586306870896,0.478872181824861,0.766942339476652,-6.24513813219462
175,ACTL7B,-0.020248190362314,5.06576978076596,-0.306924143953993,0.760203222474835,0.916025731090319,-6.45087266147612
176,ACTL8,-0.0392131375615881,5.90584505534043,-1.17633648455743,0.245150470444387,0.554651186995786,-5.81730095935036
177,ACTN1,0.121828429978267,10.4114968413617,2.32719293467244,0.0241357724898546,0.13548492852331,-3.93845388920814
178,ACTN2,-0.0745353204836912,5.98680555557447,-1.50031380073685,0.139957090329914,0.40745256743976,-5.40052182447775
179,ACTN3,-0.0294667478931094,5.44135974355319,-0.605379433662215,0.547723975902904,0.8112409024963,-6.31569123680376
180,ACTN4,-0.0495990097518035,9.50194164387234,-0.994697491838245,0.324776015833125,0.637064373873558,-6.00926588995152
181,ACTR10,-0.0383739347644845,10.490744716383,-1.62184029316492,0.111262877223458,0.35793892799461,-5.22043046304302
182,ACTR1A,0.0574439480942139,9.42088039338298,1.05696995124835,0.295714700496997,0.609081902217549,-5.94690249593271
183,ACTR1B,-0.0973532835380411,8.03566584808511,-2.5448351807149,0.0141370770533617,0.0959347657765109,-3.46803924080461
184,ACTR2,0.127484539193852,7.38838678855319,1.16427577493072,0.249956422404719,0.559838350267381,-5.83099170446003
185,ACTR3,0.250750510978271,10.8236222893617,3.77309688720742,0.000435866702899411,0.00848072070498567,-0.28320888405133
186,ACTR3B,0.0840748860905824,4.64114603244681,0.942472966813312,0.350579702877146,0.664248173309033,-6.05876382182218
187,ACTR3P2,0.0492164320072495,3.54803071910638,1.2669796188231,0.211158605398547,0.512333593923847,-5.7101640741962
188,ACTR5,-0.0102027915996317,6.24226154074468,-0.179385167581383,0.858375881183393,0.951691330270162,-6.48177309774191
189,ACTR6,-0.0893315730507149,7.82718639719149,-1.86358107423987,0.0683858396338722,0.264844172110946,-4.82531295687246
190,ACTR8,-0.0647588693387622,5.29084144868085,-0.710236331599245,0.480928252717883,0.767707266897337,-6.24749266705047
191,ACVR1,0.0810373473315327,9.67139236685106,2.26940711007913,0.0276861705811758,0.14889084004565,-4.05776509050502
192,ACVR1B,0.187771568894942,7.45960652814894,2.39729169828589,0.0203786617369952,0.121679512789562,-3.79052726683514
193,ACVR2A,-0.0752822976068801,6.96030838974468,-1.1470736765926,0.256927937205755,0.567302146673254,-5.85028791583089
194,ACVR2B,-0.044705425101446,5.12170712074468,-0.821057095267615,0.415595266736561,0.72030912385901,-6.16386544193567
195,ACVR2B-AS1,-0.0394974682952842,4.44149753689362,-0.892978520124008,0.376238589879409,0.689977815527965,-6.10329864293577
196,ACVRL1,0.0149519037282682,5.71943659080851,0.221757022362645,0.82542574700793,0.938587199273716,-6.47330104080124
197,ACY1,-0.0819506090624924,7.63136746102128,-1.92907260436073,0.0932874707198657,0.28097254114338,-4.59746171036844
198,ACYP1,-0.242539641025358,6.34911069585106,-3.65121606984706,0.000634262565635274,0.0110253587627645,-0.633237997951257
199,ADA,-0.0683955817898525,5.80034034951064,-0.975856881593182,0.333934318331194,0.645373584001094,-6.02741866193951
200,ADAM10,0.176854749106889,8.63258854351064,1.53112071626417,0.132178297704255,0.394886860770112,-5.35606885369239
201,ADAM11,-0.0779309681902154,5.58331908638298,-1.40989181843958,0.164895134093702,0.445809803900759,-5.52622657293294
202,ADAM12,0.0213771031539913,5.25525892812766,0.188073102649836,0.851596973226978,0.948865558056581,-6.48018162134109
203,ADAM15,-0.021526013811588,6.44955671157447,-0.299557231772254,0.765783422662722,0.917819282320463,-6.45309725854871
204,ADAM17,0.00621889421014643,8.16692162148936,0.0937136431773943,0.925719231331061,0.975799380422195,-6.49343991654662
205,ADAM18,-0.0113686558441994,3.94507532280851,-0.312780512504912,0.755776354797743,0.914191777715148,-6.44906579981399
206,ADAM19,0.273601005068847,6.09671908212766,2.65385717724595,0.0107029103824225,0.0806551877915926,-3.22036778189848
207,ADAM2,-0.0194010871720969,3.292606175,-0.604618278633885,0.548225615384464,0.811240992390162,-6.31614720171809
208,ADAM20,0.0169131580253659,4.48993497538298,0.430364765083192,0.668819578019423,0.877673075050032,-6.40560247555331
209,ADAM21,-0.0182798355815175,3.94690004517021,-0.430791677098919,0.668511219002715,0.877491769958488,-6.40541978180938
210,ADAM22,0.0143352577228297,4.15402028374468,0.178502361560485,0.859065317398308,0.951990933694476,-6.48193060601282
211,ADAM23,-0.0686799013768038,5.75500170089362,-1.68697424858569,0.0979729861610978,0.331157906984964,-5.11873995456981
212,ADAM28,-0.00227615882427301,4.05173731308511,-0.0467935955375054,0.962868155144345,0.98673776805106,-6.49672835158761
213,ADAM30,-0.0287841739039809,4.37448571787234,-0.637550787335814,0.526737676747057,0.799092367150917,-6.29590306327213
214,ADAM3A,0.041520955135872,3.72191417840426,0.712314834468808,0.479651973783601,0.767034017691402,-6.24603306557547
215,ADAM3B,0.0186957579601512,3.67257767602128,0.371943874505002,0.71154024224182,0.898729488725201,-6.42890625878064
216,ADAM5,-0.0748487643894871,3.76036644629787,-1.97064697908236,0.0544341969964733,0.22787806756916,-4.63515385947636
217,ADAM7,-0.000807421936591446,4.61191497608511,-0.0227139429524846,0.981970809016985,0.995099584358013,-6.49756328480283
218,ADAM8,0.0784579347536276,4.60535818582979,1.27928620685561,0.206828264545276,0.506271455722914,-5.6950440266395
219,ADAM9,-0.0319863900362218,12.4340341748936,-0.726800617625622,0.470810257705159,0.761690479545683,-6.23574469676667
220,ADAMDEC1,-0.00718250618478056,3.26434470029787,-0.282122744104828,0.779039003193679,0.922653149869383,-6.45814745006331
221,ADAMTS1,-0.189412186786212,11.0199834177872,-1.7332542134423,0.0893473937705145,0.311944395034184,-5.04432782537696
222,ADAMTS12,-0.0383012247789782,4.99775556053191,-0.884557225745442,0.380720537774792,0.692262933989324,-6.11064495910246
223,ADAMTS13,0.00535432099456745,6.51011706851064,0.080247833650446,0.936367393643701,0.978096174914669,-6.49460833498707
224,ADAMTS2,-0.0647141763894874,6.31177575253191,-1.25871462697117,0.214104531933094,0.516129979527268,-5.7202418427667
225,ADAMTS20,-0.0271791712681142,3.25324051331915,-0.938973915657082,0.352355243883976,0.666441236751172,-6.06198835446548
226,ADAMTS3,0.238334651195654,4.35998886008511,2.18878491009897,0.0334133544530563,0.167377233166123,-4.22017375281266
227,ADAMTS5,-0.634479388601442,7.36814173859575,-2.97348547574393,0.00455963794012769,0.0449203778339529,-2.45107432895257
228,ADAMTS6,0.000791146496379014,4.09806139421277,0.0219211313562681,0.982599998466693,0.995292107418236,-6.4975809380101
229,ADAMTS7,0.0607158659166744,6.16121461857447,0.841489232220265,0.404166839901212,0.710628447001193,-6.14716056851779
230,ADAMTS8,0.311878661213777,6.90235166642553,2.69670401484462,0.00957657961302875,0.0753170495009342,-3.12091611225747
231,ADAMTS9,0.0220476270634098,4.09027087376596,0.431983537295496,0.667650642339048,0.876817026770956,-6.40490878297293
232,ADAMTSL2,0.038688169307977,5.04763008346808,0.690036141959212,0.493430714437618,0.776968293118869,-6.26146034083226
233,ADAMTSL3,-0.0437093684619518,3.29994764042553,-1.28611404859599,0.204454577950469,0.503126242697055,-5.68659637966637
234,ADAMTSL4,-0.0726913810561545,5.07041628574468,-1.52886804429925,0.132735150452503,0.395591463279602,-5.35934714174822
235,ADAP1,0.0357345125923993,6.35314934653192,0.846721399185034,0.401271765013966,0.709297181354605,-6.14281874260537
236,ADAP2,0.0175555719547145,5.33854660253192,0.407303210289851,0.685561342447588,0.885188924252005,-6.41520427670486
237,ADAR,-0.0489447717155738,10.1102568497447,-1.34252320732138,0.185620530957648,0.476064231924877,-5.61520425249705
238,ADARB1,-0.123035381409416,6.90567509391489,-1.22377837062516,0.226894849408502,0.531461342595331,-5.76215775185106
239,ADARB2,-0.0244578070416619,4.45489042895745,-0.358023720957181,0.72186512097956,0.903046775631299,-6.4339612717942
240,ADAT1,0.0968798140670337,6.41658460525532,1.35681773869011,0.181064513310031,0.469874395852084,-5.59666129903108
241,ADCK2,0.00432045637138234,6.31525457842553,0.0640742742229659,0.949172077032802,0.982525399405687,-6.49577265544973
242,ADCK3,-0.252771220333329,7.34948508870213,-3.57210966626404,0.000806646559522243,0.0129173265268048,-0.856977484295124
243,ADCK4,-0.0422376094764436,4.19946190357447,-0.887924371333995,0.378924447225737,0.691328739798902,-6.10771571043392
244,ADCY1,0.0501770773532684,4.80800874610638,0.697529320765291,0.488772146688853,0.773699878395776,-6.25632515687978
245,ADCY10,-0.057748897619561,3.93611893091489,-1.13218202976889,0.263074543415109,0.574695511944638,-5.86677282221246
246,ADCY2,0.0171614111793543,4.76457191451064,0.316576258693892,0.752911523155729,0.913704951989493,-6.44787653498469
247,ADCY3,0.206578680213777,6.86948036348936,2.56198151762972,0.0135377446289568,0.0936710576224981,-3.42960618476014
248,ADCY6,0.0367038487644926,7.49907200648936,0.519188275013033,0.605969463457339,0.844380532660684,-6.36372589563293
249,ADCY7,-0.134008320512678,4.68970065438298,-1.24811434365046,0.217927423117256,0.520811698217214,-5.73307672714788
250,ADCY8,-0.0726971750597798,4.86971460829787,-1.11712751529649,0.26939400394891,0.582988629719843,-5.88323042330686
251,ADCY9,-0.231806865003618,8.34506131289362,-3.52457502954728,0.000930903658289286,0.0142039651351475,-0.990066360545975
252,ADCYAP1,-0.00754665956883649,4.27942773774468,-0.217802355401065,0.828488652067214,0.940224835347854,-6.47416734688772
253,ADCYAP1R1,0.0646422726394964,3.9245500522766,1.40961682556956,0.164975926742683,0.445827802030822,-5.52659793514917
254,ADD1,0.0414548780271815,8.61096283229787,0.567637297236098,0.572876125686393,0.824100119097286,-6.3376192713181
255,ADD2,-0.0205696893206468,4.23478482344681,-0.391584776460259,0.69706483872373,0.892655579539133,-6.42144782474644
256,ADD3,-0.0408513428170174,10.2524236795532,-0.784999916847826,0.436237158104871,0.737165023993591,-6.19237034705876
257,ADD3-AS1,-0.0473369443659379,5.33372976691489,-1.17233948000308,0.246735738723202,0.555993333914928,-5.82185292851446
258,ADGB,-0.0272060499420239,3.56844453142553,-0.776319966494651,0.441295782704244,0.739436173583296,-6.19904603597096
259,ADH1A,-0.0783766327427484,4.14894267951064,-1.99131576837629,0.0520430758330023,0.221654166623837,-4.59740225127619
260,ADH1B,-0.612129874963763,9.81206179929787,-3.78271453318137,0.000423054049504935,0.00828123501746498,-0.255322780036232
261,ADH1C,-0.278972745760867,4.87494895678723,-4.65491020442451,2.5027955019772e-05,0.0011128409278379,2.41023700726739
262,ADH5,-0.138462782192017,10.4315510468085,-3.07475388425317,0.0034414621664046,0.0367401641675818,-2.1947036865902
263,ADH6,-0.0119274314057938,4.40209627453191,-0.233879662093679,0.816053967390667,0.933604501055823,-6.47054854364535
264,ADH7,-0.0350690776847804,3.90116564770213,-0.843167535799015,0.403236796213415,0.710365634635873,-6.14577070233364
265,ADI1,-0.118854648706515,9.53184435255319,-2.87773019804971,0.00592110407199338,0.0540290307387322,-2.68804528956653
266,ADIPOQ,0.0101830777699301,3.58270753597872,0.320514441051009,0.749942891792021,0.91253142589992,-6.4466275436672
267,ADIPOR1,-0.00919520532064233,8.38101071629787,-0.175037972839998,0.861771932091323,0.952705658691868,-6.48254121624852
268,ADIPOR2,0.0744386875688505,8.57455892993617,1.78378845509809,0.0806587631674491,0.292501047259984,-4.96105152113911
269,ADIRF,-0.126305240416656,10.7330104829787,-3.45599870149814,0.00114277623939797,0.0166139120916521,-1.18022323082859
270,ADK,-0.128668324251804,5.50165885504255,-1.4368894813292,0.157111777851656,0.434355185780706,-5.48944378166366
271,ADM,-0.3778441709239,11.4189864621277,-3.42814109934253,0.00124135127997138,0.0176627693928973,-1.25683445816254
272,ADM2,-0.0313279499112253,6.38563907314894,-0.576012335735907,0.567246307222418,0.822000292808454,-6.33287351860571
273,ADNP,-0.0313981078260781,9.69414955351064,-0.673136222430933,0.504026916558035,0.784318012428674,-6.27284243220485
274,ADNP2,0.220497118027187,7.03242114761702,1.84013344415526,0.0718165953499709,0.272589762475074,-4.86573596207092
275,ADO,0.386087760326091,7.33756690506383,5.21979829852062,3.63483751502214e-06,0.00030539715978488,4.24624095706656
276,ADORA1,0.00433308536051413,5.86171742131915,0.05729844593005,0.954540754760359,0.983750367024983,-6.49618288963801
277,ADORA2A,-0.0469020748894859,5.56399474534043,-1.02534923889524,0.310239733047337,0.623757788995511,-5.97902212895105
278,ADORA2B,0.17995648247827,5.79075530057447,2.35326449624049,0.0226715167174793,0.129491539473016,-3.88384163796005
279,ADORA3,0.0459040741231949,4.36719913768085,1.11761362947992,0.269188283025817,0.582946923682583,-5.88270226870723
280,ADPGK,0.116974646016311,7.98648315825532,3.0888584377786,0.00330789115743968,0.0358165721222694,-2.15853935195021
281,ADPRH,-0.0266322337119522,5.07481580640426,-0.585752471560971,0.560733407241992,0.818608561946323,-6.32726801819862
282,ADPRM,-0.0262333914692023,7.58098884510638,-0.363676503693041,0.717665898980683,0.902330100759018,-6.43193162103978
283,ADRA1A,0.0507330561594235,4.00790700338298,0.84253052233348,0.403589645967897,0.710365634635873,-6.14629855363191
284,ADRA1B,-0.0486769172536192,4.58471965608511,-1.1981304225613,0.236636218905758,0.545587319390878,-5.79222406986623
285,ADRA1D,-0.0123937868260828,4.53477396438298,-0.135150002871736,0.893047588106378,0.966876641495141,-6.48871039037807
286,ADRA2A,0.0333129273840629,3.71527697168085,1.15395404330091,0.254123000076152,0.564092897235431,-5.84260255708822
287,ADRA2B,-0.0480042812681107,5.80340643104255,-1.21010309354592,0.232051561124547,0.539051193786447,-5.7782634043202
288,ADRA2C,-0.0230336776757198,5.51320648274468,-0.222008008412509,0.825231449206335,0.938531222754748,-6.47324553502525
289,ADRB1,-0.0427384234510835,3.94039376697872,-0.565080324908243,0.574600390051755,0.825258568862211,-6.33905452673753
290,ADRB2,0.554119724782614,5.67112880370213,6.90602223113518,9.32840282172409e-09,3.09487702846892e-06,9.95449062119903
291,ADRB3,-0.0473958691340517,5.2081097327234,-1.03124311089909,0.307496161386116,0.621931252677901,-5.97310598089318
292,ADRBK1,0.104732649632257,6.29310510323404,1.59610320126531,0.116903433296749,0.368213110455882,-5.25962473835855
293,ADRBK2,0.0321865476956562,5.41177051976596,0.689760222634559,0.49360272234749,0.7769739202499,-6.26164839456639
294,ADRM1,0.0524064647880582,8.79722138393617,0.921641985564041,0.361236392384221,0.674806536149864,-6.07778996261782
295,ADSL,-0.115919555153974,9.0981585936383,-2.97696240635492,0.00451618748247957,0.0447162840667107,-2.44236904456203
296,ADSS,0.197481519894934,8.80190243329787,2.71610881485839,0.00910322015505676,0.0725286733905662,-3.07549050423519
297,ADTRP,-0.0367508937101393,4.19079707376596,-0.988852947342156,0.327598813060909,0.638927354279486,-6.01493271591265
298,AEBP1,0.00751738445833894,8.72222828859574,0.157463144156828,0.875527695363707,0.958476409084417,-6.48545471439035
299,AEN,0.256820412086964,7.165222529,4.72528127858193,1.97476769714038e-05,0.000960583429823285,2.63517305875383
300,AES,-0.03695921881339,9.52817546006383,-0.596384846455675,0.553666771685691,0.814912337486197,-6.3210432701555
301,AF007147,0.0538035330018154,4.46570087353192,0.982992122807907,0.330445910206742,0.641954806268001,-6.02058313223601
302,AF070581,0.116718451798914,3.71152048461702,1.18107417732397,0.243280991479334,0.552926883673124,-5.81188652641698
303,AF090939,-0.00622618116122808,4.07954660068085,-0.172680580656307,0.86361464547311,0.953154952124592,-6.48294988126949
304,AF198444,-0.00500726090035997,3.34574815357447,-0.151171691259432,0.880461666016608,0.961131654145692,-6.48642290690653
305,AFAP1,0.156174039938412,5.03442104759574,3.59788713102389,0.00074606501219951,0.0123193671536344,-0.784376180297004
