logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.0174708556666667,6.5735220675,0.139489410034818,0.890131665624286,0.957967643293696,-6.91480010409143,TRPS1
0.0174601070833322,6.46277554179167,0.323922742808248,0.748571844932076,0.905995799054753,-6.87095784271541,AQP2
-0.0174391055833341,3.281780724375,-0.411021417506595,0.684404051244898,0.877931460249724,-6.83821592375973,STAP1
0.017434235833333,4.33531829983333,0.232346526274156,0.818076797300502,0.935180204839848,-6.89707134472297,CCR8
0.0174016364999989,9.16063130975,0.312588738846921,0.757071117098431,0.909300604624907,-6.87465290455714,EIF4E2
-0.0173705475000006,5.19947885966667,-0.311726050094432,0.757719330611248,0.909572527319385,-6.8749288063847,GRK4
0.0173181423333304,7.72778253958333,0.3181512605164,0.752895868290422,0.907888506328028,-6.87285575124995,PIK3R4
0.0173175852499998,7.59774479520833,0.236557036485137,0.814842750267298,0.933630049256951,-6.8960583091605,PPM1F
0.0172732108333342,11.45159025375,0.440950154121056,0.662871426406869,0.866753181716641,-6.82519607060148,PTGES3
0.0172292875000011,9.52356759341667,0.291350498111521,0.773080712964008,0.915229836689397,-6.88122511103596,ENAH
-0.0172104868333323,5.04825667308333,-0.156304637783841,0.876992750073592,0.953810709520186,-6.91224474903335,UBE2D1
0.0171389130833339,3.674476125125,0.417056004814469,0.680039733509402,0.876504689394765,-6.83566332995656,FCGR1A
0.0171104999999994,11.9847497783333,0.143313506836868,0.887140683163846,0.956562721463175,-6.9142444501306,PKM
0.0170867821666683,5.05618835191667,0.315020711374324,0.755244738049309,0.90896338798902,-6.87387104685087,IL2RA
0.0170804453333337,6.3292046235,0.196341066506528,0.845860352158776,0.944558543819127,-6.90499382751807,PIK3R2
-0.0170095517499984,7.26157081629167,-0.206807164189713,0.837761550836648,0.94185413977154,-6.90282764336458,MBD1
-0.0169800952500001,4.118781587875,-0.295836367943076,0.769690424913787,0.914297443606371,-6.8798751926369,FOXE3
0.016968992999999,7.18748060325,0.262735261624362,0.794812536563268,0.925382164522985,-6.88935366495107,CLK3
-0.0169162635000006,4.74639330658333,-0.219782368824047,0.827746464457873,0.938431804868205,-6.8999865294241,MADCAM1
0.0168792504999971,8.11944630241667,0.30016494467518,0.76642342418768,0.913222429653352,-6.87855318697894,LRRFIP2
0.0168747305833339,5.159836544125,0.198619983760641,0.844095395238744,0.943572336581896,-6.90453170575069,NPHS2
0.0168656249999986,6.13580193233333,0.145395324719255,0.885513120108218,0.956303147016622,-6.91393564794135,DEPTOR
-0.016860420333332,8.88102380158333,-0.315723243974448,0.754717414272993,0.908751410503861,-6.87364406939595,CALCOCO2
0.0167982965833335,5.667811807625,0.17749212889382,0.860488869368351,0.949571614741148,-6.90861212964455,CXCL14
0.0167919454999996,5.70487192983333,0.161041011843591,0.873298184089377,0.952525528271547,-6.91147263153947,NRG1
0.0167395116666667,4.9387840695,0.231084119263777,0.819047079989322,0.935180204839848,-6.897371545616,BMP6
0.0167215952499999,4.493851343875,0.218677873706498,0.828597856384952,0.939150159080904,-6.90023508071091,FZD5
-0.0166838189999989,9.0317768895,-0.296849290891439,0.7689255292313,0.914297443606371,-6.87956754163375,PTGER2
0.0166718212500019,8.04355990020833,0.302951043154773,0.764322929610628,0.912459181503375,-6.87769218785587,APIP
-0.0166032776666665,5.82353065633333,-0.186141923690203,0.853769203701049,0.947338599900751,-6.9069968672664,GAST
-0.0165361566666666,4.32874306941667,-0.207141313913196,0.837503275797766,0.94185413977154,-6.90275663708223,CD247
-0.0165206192499991,3.933892325125,-0.283218042195153,0.779238638588209,0.918530385026808,-6.883620130798,OCLN
-0.0164930850000014,3.93696993133333,-0.26305660285038,0.794567519351967,0.925219563079448,-6.88926701859151,NPY5R
-0.0164819363333333,4.15661185641667,-0.252639572217583,0.802521111043613,0.928112525615611,-6.89202220727981,CARD9
-0.0164467380833333,9.06986119470833,-0.178577504513725,0.859645088418773,0.949469559894347,-6.9084136523585,PHF20
-0.0163845504166655,3.449408814125,-0.381874928677546,0.70563828509373,0.886606918496266,-6.8500272839879,POU4F2
0.0163813304999998,3.33085074083333,0.35499477626386,0.725439300008678,0.895076469088484,-6.86015886603275,PTPRR
0.0162610589166619,9.89606601129167,0.209897551334031,0.835373600870293,0.941346840192216,-6.90216658307795,CD59
-0.0162329539999995,7.66049313891667,-0.283518122615056,0.779011153064241,0.918429587966571,-6.88353295383542,EGLN2
-0.0162207893333344,7.13027584741667,-0.169816418144637,0.866460791251613,0.951428709990993,-6.90998129350939,DNM2
-0.0161978723333327,6.00932606025,-0.0980328773544211,0.922653387014975,0.970511343186971,-6.91986045346318,MAPK8IP3
-0.0161513183333337,7.29715894466667,-0.328301158264734,0.745297078006371,0.904526938660895,-6.86949545764108,IL17RA
-0.0159897426666689,6.65421535766667,-0.150077394808081,0.881854560341238,0.955644049057286,-6.91322489894703,SRSF10
-0.0158361904166671,3.551282025375,-0.30959855811935,0.759318671226566,0.910135006520376,-6.87560597813839,FABP1
0.0158193105833337,8.13916365179167,0.0950134496084887,0.925028124600052,0.971824106867679,-6.92016006372411,CDC42BPA
-0.0157871941666681,13.8977282104167,-0.513301670477177,0.612047868352581,0.84207892955412,-6.79000621603015,VIM
0.0157778294999993,5.08442460641667,0.237852745017079,0.813848199215956,0.933542472316714,-6.89574292074225,PSD
0.0157772406666661,5.88685685708333,0.177004998554411,0.86086762382441,0.949571614741148,-6.90870081632346,EDA2R
0.015767741916668,7.75369574154167,0.254746509177125,0.800910648288116,0.927504784249526,-6.89147388038555,H2AFX
0.0157122869166657,3.44441653779167,0.313622965748297,0.756294250286765,0.909300604624907,-6.87432114462961,RIT2
-0.0157117585833344,5.17724964295833,-0.210542485024453,0.834875460644662,0.941346840192216,-6.902027393777,RANBP1
-0.0156644090833327,7.94978076229167,-0.175035278359354,0.862399468611366,0.949718278544303,-6.90905694310275,PTK7
-0.0155612117500006,5.43168507820833,-0.187853976972524,0.852440493676398,0.947038039609914,-6.90666807229373,STIL
-0.0155074633333339,7.54260936475,-0.140879533107599,0.889044199661426,0.957819456675788,-6.91459985036803,ADCY6
0.0155051425000003,6.81303310058333,0.262297188209823,0.7951465945824,0.925477387613089,-6.88947161724462,MAST3
0.015402159833334,8.65498040241667,0.115788082273254,0.908704653145785,0.965517571526009,-6.91790921752851,PDCD4
0.0153943331666664,7.38223176,0.192413173924125,0.848904310706626,0.945760958739626,-6.90577785023609,CABIN1
0.0153569459166665,6.64373818404167,0.15935669934285,0.874611686472657,0.952983493311709,-6.91174984151984,ATG12
-0.0153179097500002,7.912762412375,-0.188454141098627,0.851974816057994,0.947038039609914,-6.90655210182228,CSE1L
0.0153124017499984,5.15454647420833,0.209677177337637,0.835543831537566,0.941346840192216,-6.90221404654246,CYP2B6
-0.0152719021666674,3.44464645341667,-0.296467962476353,0.769213456571049,0.914297443606371,-6.87968348356452,SEMG1
0.0152658160833337,4.23934099404167,0.244192839531204,0.808986320847043,0.931612373753363,-6.89417495005382,CD163
0.0152200075833315,6.80909891495833,0.182374528642993,0.856694587847615,0.948396900622268,-6.90770981233384,EFNB3
0.0152109166666641,10.7577252675,0.335717061544935,0.739761594840201,0.901769209762882,-6.86697414207887,SMARCE1
-0.0151112973333341,7.40123403208333,-0.260165098999683,0.796773010600199,0.925989408311423,-6.89004289182073,KLC2
-0.0150808430833349,4.468077326625,-0.236467185839852,0.81491172893809,0.933630049256951,-6.89608011610726,BTK
-0.0150698480833347,7.280675604125,-0.112385821278375,0.911375352295493,0.96629663761671,-6.91830818926229,NEK1
0.0150414341666654,10.4764925879167,0.349855055952251,0.729248162201462,0.897290796249407,-6.86201276578402,RAP1B
-0.0149898872500023,6.39476808670833,-0.268835665319847,0.790164766906819,0.924168482574618,-6.88769077264934,PICK1
-0.0149716983333334,12.03936032,-0.329175952376524,0.744643370625836,0.904279700502821,-6.86920094365222,HSPB1
0.0149286518333334,5.1694371285,0.183403647192473,0.855895268058265,0.947817220998284,-6.90751650439603,CBLC
-0.0149249798333333,9.31143207308333,-0.199583466659789,0.843349453499229,0.943349301131744,-6.90433473039657,GNAQ
0.0149039000833335,3.43944123479167,0.338925057475473,0.737371429893908,0.900842385415868,-6.8658661637373,SELE
-0.0146439579166655,4.44719941029167,-0.207701024825384,0.837070698807854,0.941836468014216,-6.90263744342991,LMNB1
-0.014623038333335,7.63735559266667,-0.171228755776902,0.865361335373807,0.951079267032578,-6.9097338989894,UBE2B
-0.0145858665833325,4.93022118170833,-0.102808496897645,0.918898927171019,0.969255525594406,-6.91936746076294,MERTK
0.0145801551666658,4.71516420208333,0.21215012219458,0.833634043647551,0.941004891791822,-6.90167858173985,GZMB
-0.0145773381666663,3.14029698266667,-0.352098412772832,0.727584814485981,0.896608470313327,-6.86120687921458,IGFBP1
0.0145178449166661,5.176091382625,0.12318076998321,0.902905363033645,0.963134480394082,-6.91700133241841,PRKX
-0.0145090090833353,7.01027235729167,-0.192677148465051,0.848699665759889,0.945760958739626,-6.90572565504665,HDAC6
-0.0144588441666649,9.87486672658333,-0.168252704244786,0.867678407258649,0.951449213927489,-6.91025281917956,FBLN5
-0.0144425022499988,8.52446386695833,-0.246869554659395,0.806936019625605,0.930908446002325,-6.89350064503593,STAM
-0.0144261850833347,6.54826806420833,-0.141359272048839,0.888668960482605,0.957672665472681,-6.91453028153086,SAFB
0.0144189824166689,5.852892711375,0.149473216476212,0.882326515938702,0.955667296100519,-6.91331787824089,STMN2
-0.014414303833334,5.85353056591667,-0.13011901199621,0.897467545159376,0.96049591358028,-6.91609821964161,ADORA1
0.0144012108333325,4.63648918783333,0.179094193730565,0.859243469003703,0.949469559894347,-6.9083187438808,IRF8
-0.0142430273333334,4.96896288166667,-0.204937702608361,0.839206858140725,0.942177918311758,-6.90322279311568,RHO
-0.0141429753333333,3.27266287508333,-0.407756766294514,0.686769772431768,0.879571106288083,-6.8395815444737,LYZ
0.0141378804166674,3.55908750404167,0.271059042679665,0.788472774297444,0.923714450615001,-6.88707527067473,GLP2R
0.0141037108333331,4.29026823658333,0.246059208773546,0.807556578218016,0.931203214289703,-6.89370555567364,MS4A2
-0.0140322450000028,10.5733145475,-0.295151974219173,0.77020737032398,0.914297443606371,-6.88008246950096,TCEA1
-0.0140123040833355,8.82981697354167,-0.200599609736884,0.842562902631764,0.943220204725074,-6.9041259595607,CAT
-0.0139729409166662,3.83265934504167,-0.221790306409494,0.826199209814991,0.938075168757737,-6.8995314754296,SMAD1
-0.0138699623333309,7.62033229408333,-0.143219021419427,0.887214563771267,0.956562721463175,-6.91425835995167,ZEB2
0.0137201091666679,9.64803600991667,0.0994904584218351,0.921507279617607,0.970094481992889,-6.91971246960864,NONO
0.0136179250000001,5.68848847566667,0.242977952981195,0.809917354575107,0.93222097492304,-6.89447858409766,TRAF2
-0.0136163528333322,4.90977430191667,-0.131370123609536,0.896487525768168,0.960007000784585,-6.91593011102427,KIR3DL1
0.0135789620833338,7.582510850875,0.0701844998962094,0.944580527273566,0.978207579256527,-6.92226855951096,DDIT4
-0.013501663916669,9.64396120245833,-0.308812049564661,0.75991020482718,0.91025811476018,-6.87585515506539,FBXO7
-0.0134910375000032,11.71936817625,-0.32227968352277,0.749801988574167,0.906231759970924,-6.87150159685633,EIF3E
0.0134652406666689,7.55191421841667,0.150821946854966,0.881273012498651,0.955574106244347,-6.91310980200196,PDE4DIP
0.0134017335833323,3.19920728204167,0.393002915689711,0.697501347232137,0.884077173651786,-6.84561901831107,TRAT1
0.0133664745000006,5.25576936408333,0.150088295419883,0.881846045704912,0.955644049057286,-6.91322321797197,RGS16
-0.0133468316666656,7.68353676441667,-0.264698622709749,0.793315842469466,0.92505695435632,-6.88882262037591,IRF3
-0.0133005570833324,4.57768925345833,-0.178756637117101,0.859505845368073,0.949469559894347,-6.90838077921813,ARHGAP26
-0.0132729395000011,7.29680481591667,-0.155884923323156,0.877320282683418,0.953840062779672,-6.91231206077644,TAX1BP1
-0.0132446335000003,5.9403786465,-0.138359077697796,0.89101606377358,0.958268149052583,-6.91496147213203,LTB
0.0131949174166666,5.459466812125,0.152776394222725,0.87974677390685,0.955200047063346,-6.91280496756432,CASP2
-0.013170383333331,5.42591585233333,-0.121631703117301,0.904120105899265,0.963312684684567,-6.91719621782662,GATA2
0.0130741439166666,3.23074011929167,0.258611870354176,0.797958444702835,0.926416579106719,-6.89045614547168,PTH
-0.0130698348333311,7.72757138566667,-0.186133240103035,0.853775944081899,0.947338599900751,-6.90699852727244,TRIP10
-0.0130459000833332,4.09394214454167,-0.203498539026855,0.840319887296245,0.942609563190465,-6.90352455387389,KNG1
-0.0130075620000021,8.82348636725,-0.234755654693386,0.816225967001002,0.934533615868675,-6.89649393329061,DDB2
-0.0129806005000006,9.98416844283333,-0.213204980198219,0.832819720772259,0.94055704847691,-6.90144827057864,PBX1
-0.0129648810833327,8.21756594779167,-0.201059461607351,0.842207006456257,0.943220204725074,-6.90403113369003,XPC
-0.0129576335833352,8.34359036020833,-0.26896977781353,0.790062677387642,0.924132620924086,-6.88765378888959,GTF2E2
-0.0129438954999999,3.23856292733333,-0.320930741882733,0.750812432800985,0.906580611813266,-6.87194596518361,EPHA7
0.0128988364166656,4.29886032204167,0.139719034101069,0.889952020087377,0.957967643293696,-6.91476716238278,ST6GAL1
0.0128941212500013,8.38713866854167,0.166733607292186,0.868861599643577,0.951568956218317,-6.91051419735876,ING2
0.0128935910833343,6.045269727375,0.0998179554676576,0.921249789769513,0.969902333797539,-6.91967891955128,FZD1
-0.0128918865833345,6.797125143125,-0.145236613994445,0.885637182085389,0.956303147016622,-6.91395934653286,PDCD2
-0.0128702667499976,9.54680462420833,-0.228473391591134,0.821054607205601,0.936012380652575,-6.89798721023715,UBA3
-0.012860127333334,5.52794299241667,-0.113727737053731,0.910321849944324,0.96592324613571,-6.91815224681253,FGF17
-0.0128220462500002,5.72106439420833,-0.197901368764789,0.84465185326686,0.943874416858594,-6.90467800136548,ITPKA
-0.012771149999999,11.3276250633333,-0.174869330323325,0.862528550944275,0.949735692946131,-6.90908676503705,P4HB
0.0126642226666656,5.25096383575,0.121718925795635,0.904051701528408,0.963312684684567,-6.91718530994273,HIST1H3D
0.0126642226666656,5.25096383575,0.121718925795635,0.904051701528408,0.963312684684567,-6.91718530994273,HIST1H3H
0.0126642226666656,5.25096383575,0.121718925795635,0.904051701528408,0.963312684684567,-6.91718530994273,HIST1H3J
0.012637559333335,7.67883773641667,0.0875112325039436,0.930931526895973,0.972862966387273,-6.92086394283727,DVL3
-0.012596656666668,5.83856871233333,-0.15329854880862,0.879339100308679,0.954997840996701,-6.91272286414891,MRAS
-0.0125930238333316,6.25185284783333,-0.157477381739669,0.876077694092721,0.953452959569494,-6.91205571255955,AVPR1B
-0.0125397084166661,8.56893767729167,-0.249598374491572,0.80484725161348,0.929327420024561,-6.89280568263159,GRK5
-0.0125016766666697,10.7950174441667,-0.148635585089216,0.882980907149945,0.955823876899764,-6.91344616511828,ECM1
-0.0124900597499997,3.41285250404167,-0.23116652324703,0.818983735541145,0.935180204839848,-6.89735199960517,STEAP4
0.0124703163333342,7.93080313858333,0.156904824530973,0.876524421026471,0.953595428360501,-6.91214818016713,NUP133
0.0123857510833334,6.11842709979167,0.126169488622865,0.900562360318079,0.962406749336497,-6.91661836567943,NOTCH3
-0.0123520565000002,5.56739395916667,-0.104617096340548,0.917477550930246,0.968930635135852,-6.91917464117859,ARIH2
0.0122749401666677,8.3726482135,0.138530159933047,0.890882195833245,0.958255315623411,-6.91493713235698,BUB3
-0.0122405775833334,5.442392223625,-0.206291357909504,0.838160270365464,0.94185413977154,-6.90293702705837,GRIN2A
0.0122366080833327,4.01395245320833,0.189239943709597,0.851365180940636,0.946574012430841,-6.9063997024843,CCR2
0.0121915966666677,13.59973329,0.363158334908747,0.719404361861916,0.893569080200631,-6.85715923643501,TIMP1
0.0121883667499993,3.18605426270833,0.335970097452837,0.739572969669071,0.901769209762882,-6.86688712793543,CA3
0.0121312559166658,7.09227252370833,0.226601003764368,0.822495150719204,0.936746677817347,-6.8984244685992,ATXN10
-0.0121239474999975,8.52439730191667,-0.20851060136474,0.836445103450463,0.941446433096311,-6.9024644722928,PTPN13
0.0120206364166684,6.80374515879167,0.156879809894532,0.876543939173653,0.953595428360501,-6.91215221234998,HIF1AN
-0.0120038620000003,6.84996724741667,-0.0563367209689989,0.95550160740652,0.981834627640819,-6.92316930535185,TBXA2R
-0.0119779213333349,8.555078928,-0.12443387797637,0.901922880176525,0.963033607635873,-6.91684187869086,UBE2M
0.0119715973333339,7.17759191316667,0.122709559067,0.903274850560913,0.963134480394082,-6.91706087534859,DUSP3
-0.0118741904166653,7.890606032125,-0.144937297142183,0.885871161997198,0.956360923383875,-6.91400397002634,NR1H2
-0.0118718035833334,5.01046318479167,-0.135559906607656,0.893206815232239,0.959587293487894,-6.91535544286608,AHSP
0.0117980646666673,4.63073312191667,0.19587102095108,0.846224491308722,0.944727972090107,-6.90508848252616,NPHS1
-0.0116866600833347,9.70655956904167,-0.194485154714805,0.847298308731514,0.945111261174957,-6.90536624342547,PROS1
-0.0115356341666697,10.7819185395833,-0.252631552595991,0.802527242639357,0.928112525615611,-6.89202428571641,TMED10
0.0115212690000011,5.22428852958333,0.112674841989314,0.911148435830893,0.96629663761671,-6.91827475874897,POLA1
-0.0114996795000017,8.56111510916667,-0.132710523498374,0.895437750644264,0.960007000784585,-6.91574822240465,GSPT1
0.0114541717500005,7.05527975720833,0.114698855980752,0.90955955426613,0.965847136662441,-6.91803824095338,FOXK2
0.0114315646666689,8.78477396058333,0.208813456952949,0.836211101741316,0.941346840192216,-6.90239959291792,MTSS1
-0.0113277196666681,6.22656185516667,-0.168935514992571,0.867146682446904,0.951449213927489,-6.91013456314002,THRA
0.011269719583332,4.85476516829167,0.19910534302406,0.843719604866161,0.943534901738316,-6.90443259722285,SLC12A3
0.0112595376666649,5.15806796808333,0.162677621330884,0.872022236549927,0.952032334490526,-6.91120048639124,F11
0.0112451747499995,3.34401178804167,0.245596108757337,0.807911275344096,0.931203214289703,-6.89382235778453,IL18
-0.0112135354166663,7.31306330604167,-0.0843840542076018,0.933393472915958,0.973655144125346,-6.92114026736295,ILF3
0.0112108225000003,3.18194568716667,0.257243890630042,0.799002904209501,0.92671443968288,-6.89081807264995,IL33
-0.0110703541666659,6.91902447,-0.131567414805279,0.896332999056302,0.960007000784585,-6.91590345487599,PARD3
0.0110335383333329,6.03088438408333,0.150911287923337,0.881203235346621,0.955574106244347,-6.91309595296143,PDCD6
0.01102104925,4.89150622079167,0.0770873992178513,0.939140519099666,0.975791846673559,-6.92174593833384,CALD1
0.0110052708333335,10.5947707754167,0.200000293375219,0.843026786546993,0.943220204725074,-6.904249219466,PPP1CC
-0.010989821249999,4.370804195125,-0.18995541578319,0.850810190834178,0.946574012430841,-6.90626039309855,PAK6
0.0109368666666683,13.3711008341667,0.271998807029042,0.787757929453928,0.92310588635766,-6.88681359824393,CFL1
0.0109304334166662,4.65038010579167,0.12012475498313,0.905302048157414,0.964114265058964,-6.91738344040976,GPC3
-0.0109295924999984,8.01176954541667,-0.12318382002446,0.902902971497185,0.963134480394082,-6.91700094626806,GTF2H1
-0.0109284564166661,3.80510149354167,-0.155235315714631,0.877827260834278,0.95407670536575,-6.91241588547594,GNA14
0.0108270291666646,7.75250627191667,0.167200726858704,0.868497736900392,0.951568956218317,-6.91043407589743,DDR1
0.0108095278333327,8.36915729183333,0.183469379620288,0.855844218769132,0.947817220998284,-6.90750412046296,BFAR
0.010795809083334,3.80700129254167,0.22082717067665,0.826941283730583,0.938320116008689,-6.89975026304503,NOD2
0.0107505874999996,4.806235608,0.204146311323816,0.839818867226226,0.942537864692307,-6.90338899268474,CNKSR1
-0.0106782145833311,8.08810543545833,-0.15684167835802,0.876573692185148,0.953595428360501,-6.91215835764995,MAPKAP1
-0.0106044835833341,10.1645927467917,-0.127644215632462,0.899406586064573,0.961680838239433,-6.9164260195156,MYH9
0.0105948880000009,5.3870720225,0.15642516029259,0.876898702029249,0.953788600828451,-6.91222538684044,CCR10
-0.0105085649166661,4.288186398125,-0.16030236909056,0.873874165550621,0.952644281494732,-6.91159455802478,IL24
-0.0104846720833329,4.48388323854167,-0.203143411493818,0.840594590077934,0.942667922558282,-6.90359869018627,EYA1
-0.0104313970833338,7.42919814454167,-0.103643929877592,0.918242326965995,0.969112024378416,-6.9192788105641,GNB5
0.0103917758333321,12.17554882375,0.262685857521797,0.79485020825042,0.925382164522985,-6.8893669769165,CCNG1
0.0103442525833319,5.57048447620833,0.133801205833382,0.894583692316809,0.959711776573097,-6.9155988591469,EPM2A
-0.0102941374166665,5.521172694125,-0.087404584694028,0.931015476563693,0.972862966387273,-6.92087353197375,TASP1
-0.010255497416666,3.82783812079167,-0.175789969671949,0.861812482653015,0.949674635939418,-6.90892096420407,CHRM3
-0.0101803357500012,6.556919204125,-0.110579285114073,0.912793875796519,0.966980034803518,-6.91851520433416,NUP62
-0.0101370189999983,7.57112734366667,-0.129102275649536,0.898264095974813,0.961109896933686,-6.91623365255785,CIR1
-0.0100884358333335,4.36788589,-0.102398837677165,0.91922091615908,0.969266234472502,-6.91941066893248,IKZF1
-0.0100711849999993,3.83027703775,-0.189064658804977,0.851501160947106,0.946616430686858,-6.90643375221198,POFUT1
0.0100468630833319,7.577081061875,0.0967671662085386,0.923648763568678,0.971175547237008,-6.91998718693598,TP53BP1
-0.0100467449166666,3.51597232145833,-0.216028871128514,0.830640687157194,0.939654560674982,-6.90082611739362,GALR1
0.00997700749999808,10.6716640979167,0.209227452867188,0.835891252152679,0.941346840192216,-6.90231075262586,HNRNPK
0.00995172458333382,4.35419352629167,0.132776410054071,0.895386154554918,0.960007000784585,-6.91573923423183,ITGAX
-0.00993356291666547,4.58815840795833,-0.160479232247062,0.873736244118957,0.952644281494732,-6.91156541446558,ATG10
0.00992946916666693,4.58098478475,0.0880801488484611,0.930483708321407,0.97273741259392,-6.92081259181564,SYT1
-0.00989205983333274,4.783782535,-0.105910694452564,0.916461084559174,0.968578732464172,-6.91903466639899,ICAM5
0.00968876566666843,10.0334291849167,0.212318389108534,0.833504133291254,0.941001437741906,-6.90164191969375,PRMT1
0.00965472008333368,6.10517820495833,0.169614814092191,0.866617755374715,0.951428709990993,-6.91001644107887,SYMPK
-0.00964432375000079,5.30982267354167,-0.102298230378138,0.91929999486643,0.969266234472502,-6.91942125396613,SNRNP70
-0.00953549666666831,10.9043259675,-0.214858796132982,0.831543400362137,0.940429065899067,-6.90108489535469,GNG12
-0.00951670983333219,4.52774967858333,-0.166519787830893,0.869028164104295,0.951568956218317,-6.91055079755752,ALPL
-0.00949249641666583,6.34688585295833,-0.104369879217936,0.917671822225502,0.968930635135852,-6.91920119588278,IGFALS
-0.00943893958333231,7.55707016379167,-0.135619606444949,0.893160082512024,0.959587293487894,-6.91534712429575,VRK2
0.0092548999999984,5.76114517525,0.125489875722085,0.90109506236486,0.962406749336497,-6.91670625499918,ACACB
0.00920385225000064,4.285206483625,0.102413481864077,0.919209405699176,0.969266234472502,-6.91940912733045,CDC7
-0.00911752324999959,4.93610266804167,-0.148915273202047,0.882762394164269,0.955667296100519,-6.9134034097056,DNMT3A
-0.00901996474999933,5.23633035204167,-0.202518163166819,0.841078290047529,0.942806352160365,-6.90372890314163,PLIN1
-0.009003809333334,3.4163671,-0.176708033381602,0.861098537340691,0.949571614741148,-6.90875476234197,CNKSR2
0.00897786983333315,4.93141396375,0.181205277424803,0.857602937888552,0.949077650363706,-6.90792812593008,RAD9A
-0.00897733575000004,4.44377274729167,-0.0976033515620181,0.92299115904348,0.970787709593086,-6.91990364561597,SLC11A1
-0.00896662316666497,5.4169066095,-0.0931659586334988,0.926481500494881,0.972167742296819,-6.92033876708329,DNTT
0.00886450449999998,5.1199200185,0.118375499895433,0.906674316918684,0.964604252306055,-6.91759784317433,HEY1
0.00879877491666647,4.65661382745833,0.0925690892083299,0.926951098791754,0.972218744144885,-6.92039575139765,PLA2G4A
0.00879355333333365,12.126905855,0.143902608694379,0.88668007252043,0.956440109464901,-6.91415751798906,MYLK
-0.00877417725000029,7.48752657354167,-0.0886210400399229,0.930057971148189,0.972461278950598,-6.92076346198973,SYT11
-0.00872971133333333,6.24205978825,-0.168085595659052,0.867808549289126,0.951489304476471,-6.91028168793587,CDK20
-0.0087288692499996,3.93110059829167,-0.1760738800379,0.861591682924635,0.9496535442191,-6.90886965867441,NIN
0.00868771333332852,12.8971834058333,0.264366302421428,0.793569117818707,0.92505695435632,-6.88891278193503,EEF1G
-0.00865096883333383,4.49492521016667,-0.148278258303737,0.883260090901796,0.955966124819093,-6.91350067227028,IL23A
0.00858564683333274,4.47239433575,0.132490439493269,0.895610102914769,0.960007000784585,-6.91577821373088,ITGA9
-0.00850295850000027,5.13215977916667,-0.11654273717612,0.90811241264169,0.965112859569165,-6.9178191110987,PGF
-0.00848754591666534,4.14899639370833,-0.110110194493752,0.913162262169183,0.96729108792737,-6.91856841038481,GML
0.0084009290833329,4.06543410004167,0.15372381436037,0.879007098089121,0.954877735942657,-6.91265578892462,NR1I2
0.008316505999999,6.79613953091667,0.0689692471900169,0.945538529461905,0.978591912181276,-6.92235549698383,MPZL1
-0.00831613591666702,4.85977416695833,-0.0832044681244446,0.934322306825294,0.973859974480493,-6.9212418882289,PAX3
-0.00831546058333377,6.90228455970833,-0.0920384037303916,0.927368648239207,0.972218744144885,-6.92044610962214,CDK11A
-0.00831546058333377,6.90228455970833,-0.0920384037303916,0.927368648239207,0.972218744144885,-6.92044610962214,CDK11B
0.00829542458333599,9.017374001875,0.159805919280699,0.874261328711672,0.952842479224296,-6.91167619179219,PRKRA
-0.00820019125000027,6.031502480375,-0.0966572358951402,0.92373522061359,0.971175547237008,-6.9199981163947,NR1D1
-0.00820019125000027,6.031502480375,-0.0966572358951402,0.92373522061359,0.971175547237008,-6.9199981163947,THRA
0.00814157083333278,9.18914679425,0.175397593766005,0.862117655846085,0.949718278544303,-6.90899173461617,BCL2L2
0.00812555649999958,4.36076122525,0.107117422056046,0.915513008390562,0.968354096023307,-6.91890254209054,FGA
0.008089431916666,4.104114001125,0.134959334952491,0.893676961381064,0.959611649372497,-6.91543892300383,CGA
0.00793996583333367,12.6018026654167,0.173845838848244,0.863324757373624,0.950046415828863,-6.9092700693027,TUBA1B
-0.00793787491666809,5.799333294625,-0.0580419212736707,0.954156276099653,0.981292858609164,-6.92306903047174,EIF4E
0.00792321491666748,4.93242738379167,0.126688150402592,0.900155848713414,0.962179144964818,-6.9165509719969,IL19
-0.0078490484999989,4.41497790691667,-0.152472169246119,0.87998431393702,0.955309925803994,-6.91285267487769,MYL2
0.00783246183333297,3.65432876633333,0.160934112239946,0.873381538250531,0.952525528271547,-6.91149031189405,ITK
-0.00781879899999716,7.52390736375,-0.0905246215084853,0.928559825428841,0.972218744144885,-6.92058816681916,HNRNPL
-0.0077998749999999,10.7885804191667,-0.215293353184846,0.831208111944603,0.940132052831477,-6.90098895063539,ARPC5
0.00774361699999737,8.34368426833333,0.106732083924151,0.915815738934367,0.968436782209468,-6.91894489520273,SRP72
0.0075386295833324,4.62658778629167,0.151722320177363,0.880569847728301,0.955516035187335,-6.9129698578071,INSL5
0.00753752208333491,5.403486456125,0.0657953372461852,0.948040960358957,0.97937990619005,-6.92257539478445,IFIH1
-0.00734515458333185,5.168743632125,-0.0511068651621588,0.959628563023038,0.983199753482485,-6.92345820589917,TGFB2
0.00730787158333435,5.640402178375,0.0753121932525657,0.940539239806203,0.97620553069185,-6.92188501743718,HOXA10
-0.00730148591666691,6.436454965875,-0.0981041673280847,0.922597327177098,0.970511343186971,-6.91985326636494,FZD4
-0.00728078908333263,4.97484328204167,-0.127787354165698,0.899294417393003,0.961655605606304,-6.91640723134383,KRT1
